Id,Predicted
76339,508717.6555991493
95720,325568.72576983436
184700,867102.6084930481
139857,378809.07515750546
24940,310669.329091527
25344,429889.276923087
65266,336539.54753411614
65264,320423.4501216735
139012,366136.1354646389
109352,530405.1801881461
143634,273963.98993130715
51506,415532.826317518
185562,706607.9049654496
8336,325628.34464208095
129399,365076.1818286638
136914,488021.1449303456
183966,594406.4380585011
56924,311314.69802868855
162248,348294.3458489354
68386,377989.17990775505
50961,349967.1186793389
51919,285451.84169761196
112582,609152.6784186085
58540,412890.9199453116
175037,480117.9632083937
26222,395645.99819735787
124205,370927.15934955963
3192,348900.73179566785
81818,361032.19353616756
20905,395802.9933871108
28801,352292.40186777635
104342,396540.4955060154
24353,338186.82544530206
126711,350683.4207085169
125931,437632.91405165795
22093,398663.91532316845
98130,295007.80130622094
65068,369210.53447566234
120494,460795.88086036325
80835,422256.8852456142
43148,374167.37240677193
172816,502330.8072137186
67326,382164.7883688886
121376,322247.4317971085
176343,525747.797496925
148224,411268.6596843354
150107,349497.50748965424
56982,337032.88663107983
149980,436059.7995985176
120126,334522.3539852254
87951,284226.1874286805
50942,362489.48009271466
24322,528192.234105056
15703,302649.5488179005
8248,355196.3539938886
59750,436033.1854327229
106795,491143.77638161054
145679,372492.585575881
64417,340444.2263185162
39551,332365.0718634597
116719,432587.13899270596
6680,368343.96236073825
67035,676517.1888471622
15492,307049.9217767057
95485,303185.7188061241
27091,260916.1435769132
26349,368962.7346204668
134313,498071.9163188153
51862,374898.8821884845
96604,518909.54677132005
141374,430361.82692039246
43481,303093.20798427274
109785,318541.7374036762
63499,321255.70564010344
35738,334063.27274019585
118745,273337.6531803041
176273,815736.7110289073
83074,379144.4732817434
68168,471651.3664900013
58232,332050.7882616578
2829,306030.242877654
145564,386952.9349923532
49451,426296.59909733327
12895,313191.9477641908
170403,575977.8377968236
78752,599562.2461241246
85914,552797.9277218486
6871,392626.96216171025
168608,486163.03831357806
185858,564699.5350288638
168736,741604.2654641563
94762,341881.0052306164
58262,259043.73754782564
83522,392028.3178076711
14081,384974.12240727874
115243,329225.52822126227
135557,422669.446898444
110740,349764.25466992194
18645,298303.1345566828
34031,507523.64704969706
12929,389001.27126357536
7216,325817.2097724993
122286,324319.2478678622
21455,444728.1634584306
172304,702351.1142398758
112023,333808.4998900699
138741,419405.8048848166
35228,351293.96607224183
115439,527274.2413387868
72764,669125.4275341713
88845,309458.1441604326
177056,648637.5690870074
29224,350747.6386397964
181505,591204.3415353356
69167,454261.463778367
136147,419380.2071671716
70891,250033.9047479164
147273,320384.33831822843
38263,346248.9590336395
168012,564958.093136264
146140,406142.44569508976
64830,352077.44525606453
182338,541626.291195751
174983,478275.35137904726
183927,533131.5256349047
184645,513866.73391489405
128945,290957.53776916635
154505,564096.6928624196
113120,285774.34179746115
10205,393694.81181475706
1235,313258.8599290647
179129,761650.7590899226
457,295557.4911321994
178654,498604.1987393255
45140,561657.4710437306
59967,304706.93136909325
134489,439158.09218115394
144217,604855.061549331
172382,629660.3279702273
11807,336498.46855369303
36142,352927.28880791634
85807,300835.4894542286
106794,507074.68236414203
132250,424194.2547721094
71232,317309.54423224105
103655,401619.04833333945
171160,463871.6985610025
158812,368063.04539447743
4600,290771.1317992747
34706,403745.01971001644
15170,274223.29481045046
185939,649866.0114389148
75663,417694.2075132496
46472,351884.0964488127
41187,338248.7549721448
117617,431532.3062095154
20202,348347.4954033712
59499,374030.373309356
123970,526791.7282638461
121623,403461.7287790317
61372,371414.23019870993
87144,405746.0158137491
55479,837173.7087164574
20922,372811.0136079149
176159,659495.8490486682
136823,320726.7285343924
8744,309014.5984158403
141683,364430.56140537147
68587,323331.01276350877
115487,663573.9014663635
178671,549333.5974842748
66573,595841.2146548714
50489,313000.8488941899
53150,314072.50641709176
76262,320159.5380778681
180526,616295.5605873263
142784,370350.29865121766
145423,311637.885069782
167314,639107.7673504893
4127,350095.30393595353
43719,333859.4389111809
44950,306198.39649141644
16226,318969.7540878031
86806,303926.8226145528
85371,384269.858705324
70805,261705.6259350924
12447,281257.9750664651
74874,347286.0436833935
140409,347392.0431465036
178973,507136.5849072336
153209,394416.348930739
35340,311828.1517987595
161468,474611.3154816227
61380,346788.27928540047
60368,379700.2676703617
108619,294108.8812845893
29416,230426.39608392344
99998,261921.35359084353
104055,481438.4591741481
150873,563477.2980322608
72915,313909.6082281647
77425,238766.11324421433
143176,447888.04650979507
132510,367143.1406734569
72422,333584.46051358443
137906,316970.80201410095
42833,318745.9464018126
26979,321442.03463062795
152752,410654.12402611657
8241,366863.13951204123
85472,437472.67743391404
9433,384739.22454257694
6520,332263.65756837407
121515,366147.30922325444
95785,354806.3379059753
70795,841810.7848372565
162543,474191.4656455515
113196,282427.7313229281
116023,391717.3835552549
181457,596204.9982778959
142176,338527.5782137551
11302,354882.14081326505
26062,348113.6980144607
138251,410491.23813793116
159144,462895.9456340475
129098,337156.3343630365
84723,397898.1774632547
68553,311105.7556235069
134599,285634.83760604257
90579,358441.327188825
166206,420546.4864640088
147902,297975.5889041334
87046,426843.35008854826
94129,304195.9198798919
7835,340589.7108609887
22354,326036.0325690207
52537,319642.120467541
83666,374681.5660856069
120675,689418.3262605099
166831,574573.3570554081
94151,322237.59773598966
14805,310953.88559692947
16144,414544.8802948137
162879,460079.25759100675
87581,467781.0461113786
100301,821181.7627732051
8693,279154.38629981055
8259,339873.28127864015
112805,415989.59517986816
93012,415152.56874746084
70191,306058.262065788
46594,408392.05460775277
10678,312218.56183173135
170363,573784.8421804666
159830,341495.18802383036
30087,338744.5996256179
171522,530777.604551045
111292,412588.6203224969
66091,599525.6528654998
26873,312972.1941223433
157276,362921.1666754225
117891,370531.17791436356
127598,429037.3754628486
157010,313220.62265600514
106732,343627.8272404231
175815,513067.5756017076
141662,368411.41432985134
132109,349999.16059273534
174684,538133.4283100425
48633,398834.2793147928
95490,353833.1702478854
83988,518497.97764565266
29436,256487.1857806898
89970,339551.89793231676
143111,434386.27557605994
2858,310460.8198330577
14922,329396.3743530468
39875,301754.96880999167
163824,331423.1123344591
31265,391120.1260496744
108462,277853.99982143287
107132,379966.8744750492
14104,398019.62488088274
26145,347137.69876996486
39891,324695.5686726814
19696,509852.2315728312
116834,344625.5082260226
132052,559723.9387297614
112844,367557.93463247287
138311,389964.04223318957
103432,411268.6596843354
8944,284573.35507508693
164244,515626.11940255144
141887,400725.32404501707
89747,445964.934390625
48346,342863.15102144727
68589,319495.8334017965
81991,342706.2366440759
157553,383028.806648404
57418,450533.84307079145
60722,292738.83219647466
76031,388360.74484496773
49954,248482.1325441765
108672,297639.3195365975
12427,321128.27961930813
59714,365310.2228744066
104223,384704.002226923
127745,317164.3246908035
146123,396940.04469445435
122897,604338.4383813324
172142,398238.3236527516
51907,390356.96507047967
143560,466042.66779267986
2802,334002.10952787887
13546,452987.86021728895
148208,475844.0526182737
133265,464055.76620143966
181911,541114.1306950304
58946,294153.76216245076
6085,339510.45125578204
138255,404398.57808015327
37107,359822.2643993678
126094,616126.3131997171
84934,298594.5884998563
22056,360690.802373989
68364,534581.5134593351
74628,412928.72296848986
156108,499502.7628082644
27584,316922.43979787
48919,284990.5160389063
178954,536231.7828884574
9228,343554.4282571133
129121,255136.61948554186
62927,331352.3202810737
34898,319905.6059966785
41558,359207.85892594664
28369,655782.9898739195
31005,326713.32352796645
156837,445352.9150894318
177418,648617.7745413603
55732,387780.4391972122
117872,470774.17012263736
142107,606537.1388715709
145224,579468.7087705574
60792,445842.46328270563
132749,293526.05263803934
139949,429469.6680965616
181151,686562.9005674097
46683,359745.4062805384
101711,505375.32024710585
152928,504296.87440439593
136189,669758.7497753972
133967,562051.8392241972
67923,607092.6944815787
39810,563769.7052378544
181329,522245.75687630934
138653,512801.46577943716
109058,349071.1350800937
90150,378762.83663755585
153592,264653.1916514662
106607,305852.84757746896
123673,456526.75573479076
88006,278898.9297825821
13794,363863.80412472883
132824,494603.262589853
109807,262169.2602042454
27902,344478.2997731839
45131,588504.2076642687
82858,266273.4461362705
152778,411959.5401219498
155517,453112.2941366298
92692,483175.28013109433
82919,502929.0300076587
71081,507663.0617274552
97619,335493.59835303243
139849,448530.924995477
121149,330776.4332962528
6953,358660.1691914246
178164,631989.7268222218
38652,293821.8057766124
18466,309052.32222686784
32162,278507.6837496889
47488,320707.15352579067
29746,264564.36424271116
124954,424919.815935234
17210,310792.60492521
22224,322729.6686139879
150111,460880.26283129066
36264,388680.87610990263
70322,359394.2638913686
175163,644120.3516952151
141841,553338.0331285588
147467,413470.9467950965
138117,332405.6462480597
160576,516508.06978901324
92161,434943.4020632154
163227,353800.77733648906
141413,358769.6402918756
67784,570223.7916504571
117753,458873.35732978187
55232,343722.2204043317
2792,358769.6402918756
129654,363142.7437896575
71338,359361.3618699486
159723,457628.7187399099
135775,313794.67214295553
137317,457168.08196208207
156700,545541.2452600623
55779,350105.9881597701
134595,272114.1838569679
86994,297031.3647946354
69474,308007.193736024
143650,485555.1214533371
178482,522452.98776470963
103301,339593.34966856905
26403,292292.48880696925
89654,423987.17923081276
155759,328152.23479258496
84148,548027.5347416943
111732,486994.59370495524
145943,544825.8250742682
122625,396334.8241172935
58520,496978.72147785936
127348,469626.2209966393
36727,350694.1228805069
152811,350929.65331410774
1932,368906.43967014493
47856,342267.2583290996
126697,309429.81371804466
126067,658912.4469782145
77590,332567.993324808
131158,321864.1257091963
32075,294584.96720939694
100311,767460.4952687718
35414,275977.9283830733
163357,549467.7285048474
174880,533131.5256349047
23478,310309.2646396644
150288,380477.4266024296
110419,495494.6163355032
175113,623731.5470964037
107333,345478.45000081626
69007,297975.5889041334
133017,304539.5968166094
156060,355847.333750738
62058,451800.5470099343
19656,353897.9649683357
97425,435740.5367942865
105958,313497.94866586325
102221,328803.81757764815
44860,344205.07945274236
74919,426491.7868653702
65559,343764.18124422396
47621,533212.8812566105
170290,516366.22609082476
169447,493713.5123157113
8484,377401.33645442146
15639,317939.5976484205
24232,362157.76293310325
121998,302566.43505110696
111846,311010.8281670002
119156,277853.99982143287
91996,287348.4666465865
74906,509961.15939432813
36846,405523.19407591317
69961,785780.1878275133
24990,303518.9916237909
92652,358846.2899423354
119689,347773.90917076875
59103,351101.0475247744
147874,493864.2047152118
130453,261250.78420136747
886,399163.0440625981
123832,345330.8772097727
10279,379943.68384522485
63458,308007.193736024
185747,610250.4684306236
31628,380767.81860387954
39043,434916.8560348393
119752,405053.19439162017
3576,297058.5600731596
117467,467652.5838522119
308,331140.0348351924
2865,304093.8204676454
177349,645635.719917506
97190,367456.9956930908
100520,284555.98662594374
111178,298375.9713612426
14226,375608.89604909276
118819,428017.3218308977
14401,369357.03988247266
68746,307387.4422674394
29877,288376.29448913876
164080,469411.2923703188
44212,443427.1556208013
171693,547358.9639636888
17840,353261.33186223777
108109,369075.35029417084
121053,292292.48880696925
125924,707319.8741544052
103187,410691.72225513763
61534,399138.6818273185
57588,540091.2621288017
48581,351261.8056212896
6946,366560.9781037275
13567,463206.8321749788
123312,372117.6445432096
72493,423237.37742025807
172183,414051.78846334846
147245,421162.9727741129
13862,411720.7412189498
39870,324537.06461496936
64489,355142.15946629446
148100,390738.3592414934
152952,578514.5601748
52420,349486.84183491074
121883,285695.86230825493
1343,292310.3294691426
76334,520559.0927882833
94770,318405.670759715
122274,296650.89220887364
132813,476657.9579467868
12226,328392.66870645795
138356,406688.16929258907
71531,465261.0867612604
115787,309713.23489359627
18043,284590.7245843485
64790,382386.4447565594
22994,289876.2749015823
73932,715068.0962421235
75358,411256.1089523931
149375,319866.5574027695
174850,596241.3888536638
147380,361087.28688020865
11191,319515.3344750289
65696,475785.96973123954
99375,483013.1086196128
126281,382725.01028921467
135439,381815.06616986427
84480,326803.0703466294
115795,386598.831120246
102877,666740.5375216353
112233,257310.37758354482
74975,338972.1046142229
111545,442521.41627697356
129873,278116.98656600923
62687,394440.4229288962
52593,354838.8228834057
54474,283567.73529881117
45320,395911.71885655355
107051,467966.6650091601
93339,485421.778068926
54918,322503.2227538168
31969,286245.6716579355
78310,597115.4293356955
158286,413470.9467950965
107085,317212.723818556
43379,387685.7777942411
158858,359954.05937905546
173201,476149.1041259548
46325,378346.9438556303
178614,716072.619895247
68843,310925.41822159145
43593,382608.229705405
44379,304697.63259339874
23854,337310.7076151881
97497,399723.78606929764
131570,358572.6163615918
56547,407321.6301597733
54931,368658.8439116415
113576,439158.09218115394
101576,353196.65370211896
178771,614305.1497970694
157612,495933.32801319944
43810,354222.1165943585
60349,310318.7346713914
165019,487396.03024911846
76629,384363.6860418632
5465,339759.2072231086
99734,356945.84531826945
152100,253383.00346956018
87370,389880.7458236492
131323,376113.5924682367
66934,264822.8540748624
13010,371606.96945821395
64408,648578.1872622649
18904,290558.24263358425
136929,538215.5472197594
60116,709979.9032671595
155907,345794.8898010102
20812,376561.5039259735
129384,701879.7232903943
185238,690028.7382823097
22325,315215.16313057055
49687,392878.6653113128
156788,400774.2436963077
151625,694952.7392070072
154070,354286.9825395326
91791,263364.0895223153
87119,414494.27976020525
175845,522373.2738471998
172581,592848.4567604924
158924,523538.30548956065
100759,324012.5723776185
28004,350736.93483466
65801,367692.5630179892
85531,478231.565967212
66510,490634.43104381673
63468,322838.02500685817
145543,373334.73642995406
180100,477007.20054292603
149736,309203.2635289851
80773,570728.6686522445
31966,298021.05983977084
68123,481894.13709555083
117883,358517.90669654764
30832,371187.606110192
162411,423521.6287849547
78621,359054.42155146966
123059,414456.33341258287
92836,663270.2109552127
71890,391597.8591356059
152354,456289.97161588044
123261,352292.40186777635
58030,313517.08364609146
120619,430348.6935201182
111914,317900.78903111763
28611,369289.41478000086
148740,320022.78038252343
9616,412022.4049552841
158752,412802.7263493936
164952,485555.1214533371
31107,344678.09791755135
81706,345921.54686197196
11496,369966.2233416245
95854,598849.0802883568
179955,581932.0030954683
6591,416942.8102545734
162622,617820.8807296185
15837,342068.8576662636
40505,297457.7103412229
37288,436499.1679379809
175414,475191.02875450667
170343,426088.49727129977
50346,350138.0427876292
65223,271260.18736413965
162325,454441.7180082297
15194,245317.56598400592
165223,479371.29050847987
108188,338827.31104008324
170893,554826.045523449
29691,286385.4741809974
10879,377366.78591173474
41596,313804.24854250136
67539,344678.09791755135
130698,311780.5742288119
60161,297821.0396112625
185301,507663.0617274552
174728,562961.6552368866
45929,308760.0831042966
102833,540256.110054186
21585,390714.5111924763
159013,438327.95121344324
26353,328372.62582027866
90725,367625.24266243266
123699,596150.4165786456
18800,396988.5022473081
56709,377067.4803408506
144395,362511.6053699741
130632,273195.8827045099
103761,350715.52820432483
96136,319690.8977057713
58504,546991.597761089
29503,248315.36093092727
130015,507213.9737131305
53243,339261.87741606217
46902,250240.01123850804
22489,247853.5339374208
37582,326404.3842056142
180549,443589.57323291205
8091,343890.0945013151
161735,493487.55992580287
34766,506517.8993857363
66347,305806.18169703014
157728,381488.9475315098
98628,401839.7248707236
117647,324477.64554377075
182406,765635.8270455588
7870,307960.1991535278
167356,596459.7789576338
143370,725708.4030645812
25534,402711.35426938237
67007,369120.4061874548
76598,297285.28424593847
106591,374498.6607604211
158986,450698.8637061744
89302,277743.7890798407
69678,351905.57440506987
49721,431466.46462861606
82705,415013.2281761656
117020,300706.9861197265
115785,304799.9347353918
120757,423134.06059484166
167668,614117.7073459572
153325,614042.746380857
171408,512895.37112923356
38032,361837.3915630168
39086,418332.0448012318
171262,429050.46884426096
124006,454649.7925385654
139630,355283.08244028816
134248,335104.7626770175
121074,404645.4787245895
155004,400138.75378040294
132735,509727.7711239015
114677,259035.83228095263
123030,323864.2851355989
110259,264766.2878520323
141898,516381.9845779248
122637,441119.15580404486
145751,516602.6539004149
2045,327681.89484494645
74309,297158.29739876394
4502,375230.8182219932
36031,348890.08435279527
3524,316361.9770508668
51890,385597.2955678197
135824,462698.21739178
132411,411808.70365321776
86209,287401.0865396145
30462,412827.92259721743
90913,280674.91502597794
65602,322857.7300775028
84161,734621.4383910206
92788,440124.10006034217
72617,354795.5102410569
99565,272072.6656953089
61215,303398.6008675821
167965,500204.4614893807
109765,307603.2745719221
76309,541378.4110954902
89895,341234.74723474425
165506,528240.5937620596
109404,391000.78387074213
26181,415469.42587725754
100611,498695.5042538708
10756,294486.0935886705
167776,451593.77646221314
119278,530033.0171397881
174369,513600.2095977563
56928,292354.9358888374
107396,547726.5768938935
22048,365655.98628373654
18064,350063.25322077406
31750,427625.6395944203
99078,610716.2302407153
21599,399626.20916606707
146201,267707.4734787747
117503,323982.909498525
6493,365410.5721040432
154739,319778.7154926763
154874,477648.143365506
24672,319934.89557039924
50969,397509.79469521507
181518,510459.41158665495
78428,424505.0577291021
16956,455371.8554622306
13731,341964.48246258625
83966,351004.627983761
82019,335247.96546710626
128962,372447.1180647289
57524,269815.3632019459
98152,292221.1370463553
67195,384082.27273946
125181,287129.3207727334
130016,489916.25440067094
45481,336170.0171707509
37331,461908.1486677607
176197,626287.4295036064
84251,560783.9892486973
130826,333564.10075525125
99023,288385.0951695223
17450,416917.3628616029
29754,274709.10521830816
63493,322001.6702802219
149890,802330.4857042619
23207,343219.0896519721
101354,513584.53600239614
163673,358102.3859435492
125259,318648.68769985414
7770,355185.5144268054
51407,344131.55716822663
164348,553169.1935261926
48794,331059.1999680642
118616,412903.5205684874
53099,442805.1054908529
98925,298375.9713612426
177055,658651.0894686145
59830,407085.5196950865
79412,449901.8235111504
165830,463192.6964399851
51608,485436.59219200624
76016,311837.6681839514
38778,295223.9506197734
107244,521688.2360285624
183478,589205.0538522761
179108,634850.6285229595
72229,320824.6215008622
129977,371618.31017598097
140737,507988.5115918001
69261,688157.118625016
65849,369041.5619833907
137815,430230.51095188764
119957,347519.28520959994
84587,306432.09646671306
98247,513004.9491049161
170281,525956.418020338
64311,384422.33976075903
75597,354882.14081326505
17607,374007.5450037505
160267,473497.3577447236
151597,515248.6018213234
152314,465190.09896951803
13401,411632.7975734782
777,316255.7942594382
135491,442615.9591481346
34367,365801.0812201506
170925,574643.4996857373
46735,359954.05937905546
60622,362279.3572972344
40146,321942.71541109117
173640,379457.0074434368
172222,447478.1804067177
43090,392136.00638911343
117816,315619.4455087377
45276,496084.69795006834
80353,366404.39980882575
84320,699292.7226600333
132322,339396.4989794384
104395,628738.6491966817
139928,375024.75437971955
183528,490484.72414263693
45066,330322.49275979836
35919,291882.45397184335
164715,468738.4860954692
1195,364230.4286921765
67713,316333.0145726328
119153,482041.2219575461
29740,291766.6788463075
141225,314532.910693
32082,274901.99240590533
40442,433723.96015606436
39685,322424.49622601207
121152,401190.3019254464
184291,526872.1164354354
16187,372981.7120132031
24494,331311.8744684561
152436,410591.46795995504
80939,326912.79438295297
161643,469497.25201464514
108674,318570.90210578183
133163,463051.36281387653
2378,297702.90894674667
77980,323291.54605464556
90300,397837.4676515809
134262,338620.5703600389
120640,650421.5541882779
35487,320179.07966165536
157177,409128.0420447589
144582,391753.2479945403
69607,290194.91749230726
70492,484548.5445244289
68642,337949.5339470788
74617,328032.0838566751
64618,382094.8183123201
142220,295305.04743601324
185236,622419.5293884869
118120,420148.818731506
171383,550844.4611780301
181956,472775.40905758884
47081,294405.22167393594
149002,452504.27529099304
73539,340392.28261523764
26595,362600.11998444586
150052,492524.6576756498
123925,361418.0235409545
185789,499030.4342133094
57128,332507.1038812642
167896,391382.8070781497
108556,279018.1137195055
119658,257255.41602742943
149329,305144.2940809179
13571,412072.703728945
133108,340912.0764895314
155244,392411.3449563148
40225,337794.86833036185
45811,416586.6880540644
132505,398578.7606187255
138459,347445.05500996864
123764,297966.49554957397
80161,337084.3176921009
176768,467224.63105545565
170304,457503.04451784043
93500,749522.159733228
4788,327392.0214572997
142128,304418.80123752507
158224,530259.5200587178
36611,346502.6522393175
102540,379491.74936038046
90492,349892.36562191276
3745,377770.0724646282
170158,504281.48471996223
77946,526373.9074464043
4672,363663.98265511304
6211,370474.6436568461
173258,457475.1216001819
82898,332000.1251976799
75248,401484.2501125151
110491,294369.28572992515
69332,445801.6470545388
41650,317057.87260180345
117566,399223.95615661284
88410,379132.9028872105
144020,291837.9196416675
104980,288587.58496289107
38292,399431.1268125264
23627,354784.6829065676
169818,508252.1238112575
89207,616370.7965709461
80634,381256.1761997066
173433,538281.2513699824
178501,507942.00598342303
126555,311039.3033622102
174066,477181.9177867613
169185,463065.4942356444
69310,363320.10287955875
82522,289920.5098856874
156003,315802.5054564338
168843,433181.6151250971
113386,308223.4611994276
12565,284703.6522394028
15351,312237.6187220011
53807,453430.4472463065
11511,277930.3251829684
18046,283455.2582050174
147027,338341.67052682023
161724,397352.1225030147
15616,322788.76759174693
126766,277066.53072507045
77813,359284.602200006
55094,381908.29411865515
77649,301138.60748889914
122806,439359.1688212437
98498,242326.3793477689
62994,354351.8603631034
28583,367221.5792876564
33080,330564.51680033165
133719,295151.8832575975
80429,546541.0762076424
93553,415646.9714916705
7605,349167.02349848516
169956,440003.23296519695
181010,630044.7594424888
51225,520733.87035308726
84916,401031.1698606815
169707,461302.4045257532
68846,292372.7803625944
154845,456081.1464429694
182149,456930.96521016886
124041,424284.88212098123
8228,337650.5776183953
18743,369763.0506335444
92828,621299.8482444428
143024,611107.7448677766
100306,787989.4577292753
90162,409153.01400080725
89392,310403.97796330106
173595,435036.3259229679
23175,387555.65609482856
70379,364608.54946601274
130562,413105.1828455877
73706,385573.7612948514
87591,292524.50237161934
119748,402908.03868758323
162316,474712.7142270861
126719,383602.00157337566
81142,349849.65675829514
95411,450217.7223866643
141386,298649.26780783717
98459,324339.0433479347
184644,446659.57307304407
134145,259470.98041332295
78267,423728.47695119074
79466,311039.3033622102
180481,467609.77093927225
76102,503497.23325143516
142101,502591.48346125125
25731,320100.9204823385
156629,399382.37110592687
151915,590212.8569976101
24924,322660.73348219023
102273,424362.57811626926
52577,341213.9205542152
49281,373893.4243733226
25969,408180.23623871844
114508,297566.6625567224
131459,461175.7214343005
73239,335667.6971959343
129741,426739.15300616855
83426,348858.1439737133
47305,333686.27794725174
99070,437445.97703553154
171165,436219.5187101924
77481,323785.22635773313
89536,311371.7066715377
173103,466341.4358820814
20364,257310.37758354482
147692,432573.9376823329
104902,325787.3816814807
177795,889102.2540381921
35828,296361.3354800843
97872,475684.34173815243
116360,295241.9702096369
110905,769078.2493917963
173760,494633.4516985561
85862,590158.8238701667
77614,275616.01224471646
66736,326175.35995177814
57978,708897.3860140598
58798,321952.54047297826
4563,330897.5894269892
35128,336693.6383790312
107951,410804.53759773093
157720,380570.3279391924
177076,673427.4162463361
181972,517107.3950951628
7052,335882.8852108859
121800,310669.329091527
102967,321618.6565201185
84845,376883.4103028467
136010,485896.05431657843
101966,447000.47731156804
115482,383005.42913877417
79601,788590.8753686735
44706,523554.2828544938
180005,578496.9055809026
92962,605427.5523670973
117496,411005.1747305436
61277,506919.9590619026
75406,366460.3129490339
119319,261521.9980838601
66385,476759.7939489518
149990,324131.25105489924
116503,344541.38140885805
51067,284078.76945916144
22445,384797.9355684725
156862,301893.1328933571
128673,341870.572009529
142710,374715.87077782216
152865,417070.0705198172
92052,256784.79828692658
87402,366080.27178621554
71493,329466.74852667074
180574,483750.69072087295
99752,309665.9800097384
1288,298430.6106355647
134756,356836.930710956
74858,386280.4147009265
18255,425737.5557714996
148901,402379.6670082643
97140,321785.5551918985
88144,423418.24257070315
54181,325886.8192724072
183873,468209.50855459506
92496,292524.50237161934
23405,390440.36322229344
182019,571635.0850146179
168881,448599.37060505495
113928,375139.2203173531
150390,512613.70665572345
110353,348719.76945046545
173806,566736.7258019033
167420,517217.8729523527
175066,554369.0712427745
8983,334593.8233032064
135838,308920.309032501
31764,410992.63203940116
94476,330241.85746354074
69581,248770.4564617884
136252,386976.5534459725
180214,648380.2871059687
47444,371618.31017598097
58047,374818.8037006111
72675,342999.20159620134
71117,349294.9156978364
184072,750781.264178764
84075,471421.1241872816
159758,518814.54029388784
48560,572036.4589836122
134186,347392.0431465036
172686,391406.69591795537
30591,368782.62101183046
127087,306740.8535718322
136134,351240.3669563616
77051,404386.2370032639
5932,381547.1625666521
126048,381570.45106803754
120892,413395.2449344929
146800,347805.75028064573
41396,288358.6939340776
118580,403892.90262871387
181934,564199.9915087714
27175,248239.59265856768
79050,343439.1186723773
125960,251150.4329499932
128877,430940.09350371256
144725,386221.4774839247
182556,638912.7568960326
23228,352399.92938330706
99397,284625.46678348555
103725,391382.8070781497
61311,427442.97723398486
90809,406824.71472777263
16639,313287.5409471512
164111,584833.957126156
133428,415368.00529290165
74854,341578.57105064695
141702,375059.0904931999
108899,453305.9259556035
136431,592342.0887603799
42198,431584.9867082853
161369,415799.2138334734
165403,450575.09256427624
62516,300083.60743167216
90184,398809.9371451086
90098,428435.51165776484
20836,336765.5715829467
180707,578691.13574959
79585,649826.3479758103
106393,252572.37618978322
13365,399528.65608241485
120299,286761.5318855297
15141,243527.37036248107
79805,319193.7189205147
54566,401986.90992183617
57256,759167.7354948358
113659,449298.1127071821
156607,468996.0425696442
104309,332243.37842299487
175983,550105.2982426058
60646,364430.56140537147
164260,481688.29368390376
168165,448982.8590831748
56728,309052.32222686784
102538,342978.2672252111
63890,402170.967049887
62645,300046.97836764297
179056,706241.4126885117
15169,244331.33600871972
165120,461288.32690839237
114112,369165.46758106153
180919,695801.5881783736
40912,289991.29990117886
114293,530907.2047468488
51483,272380.05016104283
142548,365410.5721040432
106489,322532.7501573413
37801,324348.9415410627
141580,419994.98380844377
48597,375826.75000531564
20918,396322.7291228908
10903,418102.3112497437
10045,270606.9969523577
16174,361550.4030121105
110679,729483.1529679007
72830,712302.047332859
57798,330574.6049827311
132274,257467.47531209548
25222,374475.80387369
90172,355402.3686324328
175955,512191.49994471396
66064,531328.623968309
91274,415241.2643774927
89855,410053.0202681524
49183,406477.23466799693
167975,468195.22015236365
72425,327521.93297609803
183329,580389.0058363301
69815,489497.80359568936
111957,361936.78682004346
51466,235430.5260075058
172245,520717.97905899957
18367,282367.40469424945
177972,856556.0615427254
560,280084.51606284
9917,322966.1294669724
120662,552072.9911573018
139489,314398.5564387595
150473,381756.81025899487
143762,302040.5776439768
95229,330786.5279459292
69042,355239.7155703463
92944,387035.6058872133
66401,325419.7263403431
4270,388716.4625359022
130421,322454.0164215777
65835,426114.50444297487
155781,363309.01539911714
79084,406489.6395580446
62684,411758.43710416165
74148,285007.91101042955
176189,619047.632850903
151574,714893.5403791452
62856,412286.5420294755
78716,334614.2459127343
117279,388740.1886299856
54132,285591.2565137413
65661,399248.3235967833
111706,437259.11987045576
29369,334920.73468249233
109904,296777.6622228456
65632,371300.9008644053
160997,353326.0218663656
5708,343900.5893542784
14562,333441.96829768317
6474,364419.4400369421
183501,559997.3081693737
105926,455052.34014790977
82841,303620.89803741936
184889,573679.7886562084
33958,435820.3305746454
158069,365823.4086276707
83598,567186.5854904233
78413,664222.2393742331
13414,404262.8469462459
10282,391609.8099362195
110168,437445.97703553154
4241,628911.3611415958
115090,470774.17012263736
109695,418064.0345920933
123161,377700.90703090763
3460,526100.896105171
36113,394296.00097789057
32375,375517.20585156226
77608,302344.9099102672
56152,331757.0500711187
182988,598775.9830555774
22226,307387.4422674394
34472,357676.43119237386
73378,421844.7262883628
5837,362489.48009271466
15937,294683.87402691296
120221,369458.50075625116
82807,435448.08457031683
172772,447246.0894605723
162910,294108.8812845893
33934,367412.1428404528
23686,380384.54794388864
96736,848853.4586161056
105502,389928.34159308573
168381,437045.66655769764
82199,235581.45452393373
152858,339686.6345779286
68365,511051.7183888527
120827,452062.5922852861
138052,383180.79524541897
13200,478742.645285594
70421,466583.4360417949
71527,374773.0522446166
169869,542006.594469479
22182,390988.85165584553
93194,443752.050335021
174247,670986.238129864
159475,412878.3197066704
47019,290531.6424496543
116211,306797.0246420683
93177,335606.24023161986
100509,308326.9471373551
142686,470673.6126511048
