Id,Predicted
110419,566977.8849134856
175113,683750.9418967732
107333,446512.54559202434
69007,395343.1232031119
133017,387793.28372202575
156060,413167.3324813513
62058,401840.19311811414
19656,343011.48496404686
97425,505607.6007433151
105958,408210.04881125933
102221,411117.1691225665
44860,321486.55873786967
74919,477613.54400023
65559,319724.0773867617
47621,447436.1706900049
170290,529585.4098663931
169447,506228.8369034338
8484,340469.38154575875
15639,384018.74566578737
24232,320065.8963328124
121998,375249.47737902653
111846,374737.12491806963
119156,339760.20861080923
91996,354745.2042843879
74906,528091.0390724876
36846,351564.51583517477
69961,835144.2559341062
24990,371386.09527082095
92652,430324.32888777484
119689,399108.6989307723
59103,323752.167430585
147874,538402.7082990838
130453,344756.6576877073
886,308505.02314843464
123832,404852.58031540643
10279,339702.3478186764
63458,281954.5796703783
185747,610655.3824466065
31628,322706.1493683404
39043,392846.4480053644
119752,412962.17536964134
3576,229062.56842423335
117467,520409.1576132802
308,252526.45430612552
2865,271406.6123362626
177349,679496.7359450525
97190,423106.0245081685
100520,353523.80585937767
111178,366707.96716214676
14226,489931.4852731705
118819,464667.4060172749
14401,342103.7516586312
68746,393343.54401420604
29877,269914.38646082213
164080,481680.52030855976
44212,381212.45158307295
171693,600813.9860248439
17840,309842.2218546259
108109,447602.38810879993
121053,363081.8176135707
125924,719393.091362085
103187,463436.405151727
61534,343248.5519410839
57588,650014.0387087449
48581,471821.37651205563
6946,321555.60960578686
13567,395469.11097103043
123312,411155.5248007729
72493,483701.71848321817
172183,470957.6261235308
147245,515124.6607941896
13862,367692.26438086014
39870,278103.6466294655
64489,455512.33108978195
148100,424459.8648141748
152952,643028.7613866999
52420,326443.8314456973
121883,337966.54842393694
1343,213746.96612821348
76334,654867.8312978222
94770,414078.00446333253
122274,373043.9197872312
132813,496769.13983915217
12226,278869.60733630485
138356,468259.9251298243
71531,553933.1687830922
115787,379725.9355862767
18043,276537.2364735249
64790,346495.13536273164
22994,281669.5000500162
73932,772827.4626448079
75358,467642.76912082004
149375,382989.3348267863
174850,596930.3363502272
147380,450008.275742813
11191,273710.6132716328
65696,548410.9988660128
99375,490440.83934940974
126281,450984.3881179648
135439,492614.0354883044
84480,385018.5567050657
115795,406938.62822717463
102877,691858.0827811268
112233,342633.73664191045
74975,401948.74415330123
111545,466948.9778803485
129873,373222.0029305798
62687,369905.8138512337
52593,314039.7683851489
54474,375954.39702617226
45320,335382.4671923536
107051,537731.195825315
93339,641779.6868536102
54918,284577.74389289087
31969,370391.728498639
78310,671638.6788953064
158286,458351.17838113016
107085,422051.58954725077
43379,364725.87400652276
158858,462027.64596988534
173201,488854.41070021305
46325,366792.767513283
178614,725870.1824746769
68843,385171.5479643526
43593,347506.840816258
44379,275355.8929212017
23854,297514.7197938417
97497,441786.27334111824
131570,416966.335735943
56547,349000.25286084216
54931,332491.90800949023
113576,482999.72929973755
101576,441154.0604551816
178771,690103.9708711817
157612,555391.6114972212
43810,429988.5820627637
60349,282464.6587717775
165019,508081.85135654546
76629,417427.3058024308
5465,408358.2011371658
99734,416002.5365027173
152100,337033.24285758653
87370,480727.32135072653
131323,468430.21245690406
66934,352970.62360522355
13010,348871.17298919166
64408,717833.9267968278
18904,275802.96585953754
136929,575762.8455568379
60116,663164.293027861
155907,434892.1634620038
20812,334886.32956058386
129384,720719.7624537994
185238,694916.7985349039
22325,301482.7872046888
49687,461281.25819912547
156788,453269.5715659428
151625,787028.5492825635
154070,444901.54546467686
91791,335848.3034145252
87119,458305.2073683766
175845,524104.03688520135
172581,617849.6106271035
158924,575420.4860847786
100759,426551.28192961594
28004,319694.4058115722
65801,342360.16683326446
85531,566118.2838249267
66510,426011.728771598
63468,299473.5367883843
145543,482571.4199553996
180100,479297.762045945
149736,387450.64712394186
80773,586545.6562384409
31966,366748.4073676154
68123,615638.6201936505
117883,440812.9724786924
30832,335090.0160569814
162411,451243.0954986287
78621,470111.94023925514
123059,463668.84069325414
92836,664050.1155412741
71890,519735.93056020106
152354,467309.7158157842
123261,433673.4596470705
58030,292090.84212889074
120619,490083.5351545106
111914,376210.68338740245
28611,350349.0130969214
148740,396815.3925216785
9616,363985.6459757443
158752,461495.21405414306
164952,493515.28719902906
31107,333871.5328587192
81706,415113.572996241
11496,324187.0442631871
95854,640552.4113817688
179955,608770.6874285968
6591,352010.87402494915
162622,626350.1619101766
15837,305551.66999369283
40505,384883.63879536913
37288,409973.7304670458
175414,551573.9871622114
170343,485456.19268507184
50346,295635.4639334332
65223,259462.17078623836
162325,480597.27168236027
15194,220067.946963362
165223,517454.1112058742
108188,413230.0971392103
170893,607048.712857175
29691,262160.665856644
10879,335806.3349927138
41596,271327.48949726997
67539,445054.71632342867
130698,392934.2589849758
60161,369946.711171746
185301,564200.2883421517
174728,577566.503722437
45929,293077.2156354836
102833,626211.7814008933
21585,331558.82584804477
159013,512821.2524704628
26353,300945.527681134
90725,425341.8877244572
123699,619129.4256324478
18800,377718.2064665565
56709,353326.1340167869
144395,422286.31140850217
130632,337527.36958133726
103761,455950.9395667723
96136,416685.07803503936
58504,671852.6673238623
29503,214159.80676206277
130015,569423.5084677811
53243,427033.96181424253
46902,214444.69772846854
22489,220127.91526838308
37582,293345.33884605573
180549,480534.9446684362
8091,303225.63447420736
161735,569333.7796116228
34766,584829.6453850741
66347,386471.7480457582
157728,497996.31779312465
98628,458764.06112575985
117647,372619.26379193674
182406,843874.1547152948
7870,297684.9008281973
167356,607386.3604882654
143370,796333.6882786793
25534,349191.373782774
67007,443099.9748955596
76598,377117.42955676006
106591,428835.6781560087
158986,502588.6668201624
89302,344621.83968874125
69678,450810.97077252244
49721,373211.68229712977
82705,475631.5503949337
117020,384496.26525251404
115785,365612.0343585272
120757,484530.5292558166
167668,627117.0215972568
153325,612494.2691288649
171408,568157.6709245744
38032,454529.9975297094
39086,385899.09343734174
171262,437461.53655725584
124006,552452.7100195094
139630,433754.9546128249
134248,411684.3959789592
121074,433496.1820686297
155004,475946.82491937705
132735,615734.9879273563
114677,346499.7978084784
123030,382429.51172053505
110259,354214.45136212144
141898,580156.1845337367
122637,549190.946844421
145751,557275.0485120744
2045,232567.43562367008
74309,354325.62032795843
4502,354079.82943734643
36031,305866.46858940343
3524,406133.4380160639
51890,329411.19156058104
135824,518175.60529829684
132411,527404.0671544687
86209,360738.5480378139
30462,347206.3824921379
90913,359541.6008060751
65602,414644.93061514624
84161,785711.4733947701
92788,544074.5175703745
72617,431271.64434040873
99565,340163.6872127642
61215,280396.3237864581
167965,510778.55338813015
109765,370955.79854936834
76309,709216.2780744435
89895,452106.6695085952
165506,529424.4890588374
109404,466955.7639775193
26181,361795.48927140393
100611,532277.3652653446
10756,269164.09558025125
167776,472812.5759998665
119278,644022.9288669357
174369,585325.1630736897
56928,260295.581625219
107396,594922.4119265843
22048,470631.0237595977
18064,304791.30092677934
31750,383365.52743326564
99078,630913.810679769
21599,384162.1533344289
146201,345821.39165679115
117503,399368.1379480613
6493,314805.5138480775
154739,405506.1356505915
154874,532832.0220085792
24672,280133.2798313585
50969,343475.7847750699
181518,582848.0278685937
78428,546564.1184446514
16956,390593.57678962965
13731,288595.2802044376
83966,434065.1996466711
82019,402216.0936967078
128962,414613.1206283391
57524,351095.54770742444
98152,376969.7948757245
67195,335164.23164164287
125181,380516.6915988442
130016,558096.0644846213
45481,286345.4661898391
37331,399781.37516697316
176197,655150.6809063216
84251,662137.1129348236
130826,394496.81149583496
99023,347705.15427822486
17450,351169.50723597273
29754,267180.88068935415
63493,404038.19305405195
149890,909592.3068245087
23207,400879.50149916933
101354,546101.0340438047
163673,460991.94709623844
125259,366415.8444682431
7770,341748.2065206824
51407,300043.07181683736
164348,610559.0419143592
48794,288443.999875211
118616,447637.22427439207
53099,405181.56362570816
98925,385569.77104974573
177055,659173.6094646236
59830,366443.5232099863
79412,502959.71420468617
165830,499117.2472612437
51608,596334.9792327781
76016,408213.78693494323
38778,256622.3135321367
107244,572819.3086684183
183478,649339.7776852251
179108,713029.8693596426
72229,393851.9339013506
129977,439587.50033404125
140737,522467.0857391867
69261,726917.9502699233
65849,341768.08127473685
137815,480171.2069740544
119957,403909.80668281176
84587,355109.7238759501
98247,603426.0900199193
170281,573907.29244307
64311,497542.3089489066
75597,469404.15429320914
17607,340975.1244627598
160267,528188.7529064702
151597,644579.4639653336
152314,575882.1042174975
13401,365642.8356009682
777,235207.57503070668
135491,444007.56268137664
34367,349684.2405176175
170925,638698.2687847267
46735,342605.37068058655
60622,330256.4258832373
40146,280288.96783672227
173640,416443.2905104882
172222,456500.5238164859
43090,364541.3867688737
117816,411033.41811505664
45276,423494.62003378227
80353,427550.846126445
84320,711679.8208883876
132322,434091.3956540046
104395,658996.715081907
139928,481472.6362237115
183528,535626.2696075165
45066,439004.9609157426
35919,280831.04670538456
164715,512645.2106476853
1195,289506.1389401447
67713,408097.97651108383
119153,602815.6188843525
29740,362451.1332854764
141225,396491.6915421107
32082,253433.64133094595
40442,366511.24382048164
39685,299424.771184119
121152,444316.78979144315
184291,525841.1013187843
16187,323274.2473779882
24494,317098.6312890443
152436,524425.509379063
80939,435597.6327569452
161643,518934.94610808324
108674,366875.50738656893
133163,512725.73695773864
2378,247408.9147104608
77980,399310.4481130034
90300,455818.01786101045
134262,439430.52959984785
120640,716484.8298380956
35487,293492.15255224897
157177,463488.0485087924
144582,479359.00577105104
69607,387456.67746470973
70492,523410.20153606625
68642,411979.49316954776
74617,404648.8340032084
64618,355685.5864629989
142220,368398.02256169793
185236,700201.0632261568
118120,487961.2832969332
171383,640624.452508087
181956,515146.26638735493
47081,392722.6608156643
149002,489380.2890462758
73539,425262.9584274193
26595,322030.1481058963
150052,505838.891567356
123925,425392.3201293722
185789,549227.7583337856
57128,444413.94464836747
167896,445250.43082052254
108556,362645.42337323603
119658,308193.8314629498
149329,385115.4424112983
13571,504828.3768548295
133108,414178.8041118647
155244,421343.213072348
40225,414174.66917043773
45811,355247.4275972364
132505,484276.9134159986
138459,451062.6263314613
123764,366188.00898438244
80161,447018.01159083284
176768,496208.5448391649
170304,514629.04695299256
93500,848150.2376725145
4788,307934.8513687228
142128,387147.00501200336
158224,535884.5825235599
36611,313386.1076514869
102540,446571.3430852848
90492,444754.54089928005
3745,467205.63249171554
170158,504792.99338345695
77946,530448.7763011729
4672,326199.6425499407
6211,335447.06066185405
173258,513285.7954965371
82898,389516.1869553036
75248,488440.54297482845
110491,360450.1742624393
69332,583613.7757038005
41650,273525.4976304936
117566,431597.80464909674
88410,463174.23967898
144020,388316.0475499178
104980,373234.53764838877
38292,349083.8538554538
23627,319181.7293166648
169818,555548.1423626078
89207,727287.2711346677
80634,471299.5174136726
173433,589440.9291551065
178501,578756.6204833185
126555,365017.3295505648
174066,489810.9925690363
169185,536049.5767610201
69310,486395.087487843
82522,346866.77778145426
156003,401674.5804289001
168843,451246.0348347874
113386,358582.5891007347
12565,242339.49348180453
15351,278132.82969386084
53807,386612.7213935182
11511,270316.7396277634
18046,276537.2364735249
147027,401359.1847083351
161724,474350.43993353326
15616,285293.28092757857
126766,332964.84388433705
77813,443710.15685173497
55094,328737.9220668306
77649,350516.91138740594
122806,511841.66437971813
98498,303267.699050732
62994,307332.07958614535
28583,313889.05236090487
33080,295325.2568868822
133719,343976.3107500443
80429,564681.4304980191
93553,461564.4235333105
7605,311915.66176944016
169956,443260.01941294427
181010,714340.8907723058
51225,460458.83551643864
84916,441173.16027975903
169707,505753.7979137671
68846,362639.32724051725
154845,490662.9256854641
182149,513583.3902745631
124041,515764.62948070053
8228,321602.5621259304
18743,352485.1535814921
92828,664050.1155412741
143024,663379.8402581315
100306,847589.0364888126
90162,476919.49642126984
89392,370451.3097736042
173595,496943.6951968626
23175,332760.486885247
70379,425021.0889223484
130562,461727.6617793643
73706,479946.65518102085
87591,376119.40671261057
119748,432025.7792189592
162316,535568.9169875584
126719,477638.0669832017
81142,405402.5821347362
95411,492399.65302725544
141386,393676.8602189926
98459,381689.34172227024
184644,515899.5068439928
134145,333631.6837990685
78267,531665.2976456787
79466,392435.401086073
180481,509425.0760458125
76102,552832.0726379827
142101,648723.400205622
25731,279460.14273431565
156629,421435.8265288027
151915,620275.1214906782
24924,381838.3176859749
102273,510913.25896478485
52577,288475.99804469064
49281,348687.91335205594
25969,346740.30600720027
114508,389710.670096097
131459,466632.51763165224
73239,428098.1604117609
129741,473636.2749984375
83426,410486.33454490977
47305,304351.44602929655
99070,484689.3488040145
171165,487390.06483239814
77481,381140.7365104708
89536,374801.0252639479
173103,521052.5298337023
20364,246556.49145777902
147692,464227.8762176791
104902,376598.96905766503
177795,873764.6616664592
35828,354219.7353330131
97872,527535.7420531367
116360,385063.8359905888
110905,794532.3058108597
173760,515628.332159813
85862,634784.4988650874
77614,333190.3303377525
66736,413786.3998695132
57978,623958.3385794857
58798,307401.26350189024
4563,258135.83404897398
35128,287175.41492792265
107951,552675.588959173
157720,478380.2768806127
177076,683312.1243089752
181972,581711.4278612435
7052,427105.6935612969
121800,363057.43936645176
102967,370780.3524114906
84845,455783.9575300868
136010,576464.9272101233
101966,465957.2528339455
115482,489196.57819428813
79601,1017676.2868318983
44706,539118.6713563191
180005,608073.749015568
92962,667915.7851449159
117496,472081.1261841396
61277,647232.7021207749
75406,469644.10865684977
119319,323993.09974959353
66385,521395.78740459296
149990,427877.8634137323
116503,401708.3348630676
51067,251964.82871583177
22445,327906.8556725388
156862,389606.6116716334
128673,401378.5323509048
142710,456382.7989358048
152865,457686.6007682625
92052,319969.3431479371
87402,424335.4689794438
71493,419207.15425728034
180574,490288.1628222125
99752,403269.20197802864
1288,220243.80422650528
134756,433384.0842190676
74858,444360.90369299444
18255,391375.1409201226
148901,444524.04654549697
97140,426788.6945508741
88144,449032.269974839
54181,304796.2024348497
183873,536873.4889842317
92496,384579.2515116947
23405,331481.52219046635
182019,623242.325273815
168881,482122.27153963805
113928,445101.20400421746
150390,519642.8068742859
110353,410209.8359703794
173806,593215.099407157
167420,544743.6455067836
175066,618461.4755190032
8983,286356.6537400055
135838,397182.6133423683
31764,399085.4770925923
94476,415411.4411968108
69581,323478.8870478223
136252,496395.29322992667
180214,677045.2489290922
47444,323487.71231384977
58047,352407.0550564684
72675,453437.8765554514
71117,401146.6766198736
184072,736194.4674036215
84075,537426.3185732607
159758,570054.5186474355
48560,604132.3252262245
134186,399772.90119244315
172686,427732.1876881674
30591,348021.02804626344
127087,394936.0830485799
136134,429532.1588245267
77051,452013.18660963565
5932,358619.69364537025
126048,492153.19290984015
120892,461341.2996445865
146800,403258.61029159423
41396,271524.15223450674
118580,446450.5570115397
181934,624443.9954744085
27175,230360.81889529288
79050,409505.90967325383
125960,334040.46714284515
128877,437185.274009473
144725,432914.17932729254
182556,639630.9532341311
23228,310508.4423474192
99397,339842.1802009803
103725,478790.0643003386
61311,369329.3265189868
90809,481685.81550585426
16639,282292.085558611
164111,674837.0498361657
133428,425267.295247602
74854,453379.91236408567
141702,455304.16799526045
108899,461801.14175081864
136431,722182.9439820608
42198,372819.2692963073
161369,464099.8350153324
165403,464434.35241587594
62516,284091.07325189374
90184,459713.0426462546
90098,492818.01775745326
20836,328224.49336588365
180707,612574.6759979117
79585,773979.665097154
106393,312827.9973844957
13365,368977.7696116323
120299,346777.38265442196
15141,216931.00039654548
79805,379893.6839044401
54566,350179.4576893392
57256,808384.6213665076
113659,515880.40225411276
156607,526092.9313283192
104309,435173.4412750979
175983,601139.9897110777
60646,320507.10325891234
164260,484249.0419627011
168165,515794.8688436455
56728,373662.00536143326
102538,435529.8203889064
63890,368475.3365479375
62645,285834.8363210996
179056,767719.1810267145
15169,212615.62929110095
165120,506739.92702852946
114112,427884.38154790486
180919,692632.2279946005
40912,273502.7346138645
114293,568924.0671324598
51483,243151.17952554286
142548,448702.8863873809
106489,382739.18433597696
37801,422631.18168721674
141580,467943.1367637051
48597,327307.5178831977
20918,369045.9312922453
10903,360036.6240461882
10045,249880.23080017022
16174,336530.1468558647
110679,786635.4826593179
72830,794904.9154575082
57798,319812.8896075537
132274,320759.02528003865
25222,332580.8437077059
90172,429553.80573198723
175955,572295.0010132444
66064,593974.2182413172
91274,438809.47892076854
89855,457865.5379928329
49183,349187.76223415526
167975,500694.39337964385
72425,424038.4788183313
183329,613988.503924774
69815,580485.2703191888
111957,457352.86360030697
51466,227228.39263237984
172245,538413.3937020809
18367,355837.28403439187
177972,883745.3251115514
560,220639.8035210505
9917,395580.503867641
120662,620752.7438341427
139489,386899.7967661596
150473,424406.07733756385
143762,394693.05084443133
95229,379423.7226853048
69042,419484.9643856264
92944,500077.60304338427
66401,311780.94417901564
4270,353941.77865506854
130421,384340.3494634667
65835,392256.5287419237
155781,461854.1177803478
79084,468581.34700432984
62684,375552.85561119317
74148,354806.13199100504
176189,710210.8046760887
151574,773294.8227352946
62856,369392.15519875963
78716,420698.6745314978
117279,428618.5570738452
54132,265363.3512724229
65661,512327.4539880356
111706,546453.8039614655
29369,319017.11755950114
109904,355879.51664374344
65632,477834.14179386053
160997,455141.48945944454
5708,300438.5741912914
14562,301232.0191980766
6474,327714.1518868262
183501,561962.4776574817
105926,518998.4970442954
82841,371329.62842285895
184889,633179.1276988409
33958,395249.7402080653
158069,461313.0844229879
83598,598742.1893711839
78413,669346.9791620545
13414,380636.06414560106
10282,353631.8835351976
110168,445859.81194308953
4241,551944.0309890559
115090,477951.1514789805
109695,444551.71522774326
123161,418721.6115511218
3460,517273.55691261525
36113,334554.0038477583
32375,491954.7888224874
77608,358665.2569054854
56152,417953.8622156835
182988,678341.8667784999
22226,298320.30512730987
34472,438697.7806612395
73378,455041.70455174457
5837,318522.0313237773
15937,284340.8770054805
120221,408157.3338833705
82807,481846.83660404815
172772,489993.21799742896
162910,378699.1932441523
33934,347805.66514844785
23686,344896.16770279646
96736,919004.0638687182
105502,464450.5596653558
168381,446442.5388576251
82199,314545.9814932033
152858,398012.63015201443
68365,574284.7215922261
120827,528275.4220715829
138052,394631.0246822821
13200,404595.93096201075
70421,494896.7873348295
71527,439727.0052109311
169869,579696.7293509692
22182,353105.78505257017
93194,568827.3856485224
174247,700517.0677055797
159475,525923.073810336
47019,273362.9371696932
116211,357076.4816768865
93177,426368.5189960456
100509,392585.47079687665
142686,518422.47780477133
77160,354780.40438882203
85086,341662.9606606091
61676,372988.75000969134
86189,399173.28428344295
55098,360654.6727173861
49343,270984.17656035203
65239,420388.514652406
59507,579795.2683914732
12486,240647.77438335813
127710,425955.25287523906
62377,441969.865449369
26776,424390.5928534193
81643,397435.19411738
104340,495208.5901804403
128913,418011.5330653994
109059,432756.9597489098
125620,476085.5757714311
120465,470188.1318974291
23442,327679.1521639346
95777,478999.05567616335
102320,508019.878637412
5012,216469.27487640004
77949,387671.39135481743
74021,638870.6629738936
182081,602117.5218484467
169184,546929.5523411459
118583,424136.8130688201
164706,493957.4525723397
137314,444029.07841307257
94651,675588.0429050783
36651,324881.5969771094
151108,372457.38920567813
156470,512785.11175023724
117967,568217.5146532115
101144,483940.8279940776
62975,358001.6509979572
153815,559459.511511091
49310,405362.7654791067
138800,464334.83244025486
6857,323696.82685117796
153848,626036.3002549222
172584,593512.5567035922
37743,339614.93337612005
114744,435703.057282285
178244,687935.7156703945
86675,438486.35669761105
165710,574931.6520419022
159864,512982.5698114708
134311,638948.6922526686
174322,901164.3601645434
38895,311025.29872603965
148973,390156.37725277134
174145,495077.0108248534
14317,452931.8278191744
148276,506905.88647262385
145542,481302.5507176944
53863,307245.7436760818
162126,415488.33774299046
80168,446551.82192240073
97889,452509.1936007687
59903,369002.13981618057
45694,444794.44081280014
105805,456451.9424460882
13360,384107.74752733094
40706,322939.0136707567
75488,396539.3783029772
180968,659068.1516159949
110898,780527.510493112
178334,789366.9926930009
164472,484499.63361911423
57655,309643.58366806793
152541,643102.4402126658
95586,483270.6551660617
44758,321882.0694675327
79500,544837.9793039105
11140,301403.6619685014
69173,550850.2346424388
163417,475599.07715323986
55397,349590.3130183288
182336,555187.1464584123
96997,416987.7980236276
57646,355639.1138908956
30694,351064.31817249215
19783,381678.7930193178
49839,330053.3046511404
61556,505603.3814247951
30887,316661.23039304704
98106,402244.00197686045
24139,299679.1281113393
166482,452665.98283481714
153805,421047.8235979859
11642,298732.6341949175
951,219502.95702257322
12847,347880.150588689
109600,394878.5798682546
46999,389581.25779349665
175469,666058.1461594776
51629,400543.856358028
32133,347150.2122808018
54777,426987.8548858738
106146,367886.34680964315
166213,485635.4059591355
107571,333645.43078221823
101635,446769.2119712122
12480,255600.17574138634
57013,322580.7885230867
55713,361412.048052435
86457,842080.5072279589
108947,483637.4093318343
92417,404255.79750573495
101024,360959.47331889
170430,790886.0418599986
87746,571614.4226972932
25262,338634.9384680196
62146,445064.2519388737
134987,530378.4130664053
7465,330283.0612437934
50228,375069.5505647449
150119,441352.0775032636
33568,347230.50664692646
8738,281982.7726812816
157440,558504.5888361825
11876,312611.467722667
47729,322757.30564450606
172760,619020.7054280998
64116,314000.33517867513
179881,692311.5173715799
124122,579954.7886442108
179633,550473.0164810984
167945,510778.55338813015
37733,319747.7373685645
104192,527534.865805968
106184,405146.65988230205
34770,317411.0223733077
135924,423529.2635357948
169884,539117.5963801144
18069,292785.59242023295
23534,353703.53312016575
12548,323734.6781940073
153726,462069.7714180727
138758,355196.5049329382
162734,454859.2472191219
177816,538764.3016558255
14453,474437.1603953869
4160,377460.1804720524
93001,388605.2845212087
48085,277120.3328844965
22951,276743.7789387741
102699,453883.77512669377
126121,415045.4184048505
36253,353123.1624557688
48819,278403.853459763
88859,450388.2507946905
87540,613620.1040323565
33484,309040.1239752302
47409,330053.408031234
130654,330812.99563143816
181219,525642.4794147267
136529,539184.8494728368
11706,401816.6740242934
49515,412687.247600026
118730,458114.00293500995
65815,301308.23211957066
132410,506629.65700506495
109125,465921.9198833947
89033,438165.9733783238
8115,422798.2089764683
68841,385171.5479643526
138310,414363.61431677575
106,247684.56049583998
132203,442512.9274172004
112205,379320.0350763651
93311,620520.6177146176
38417,308755.4779159309
35334,321352.05100578454
85541,756757.2650000799
12392,308935.4115692389
123014,375428.4308769908
2518,379238.9183634259
167370,493089.66554426233
16703,421137.025198363
78530,319595.6950389249
27670,379979.36333003535
124839,479122.28776641126
99706,659465.1540667159
125454,375204.3036598877
42310,315221.70486019616
140410,477291.0557632247
8147,311768.9822253715
64045,599969.71849458
165125,506739.92702852946
180363,546437.4279236352
60401,472945.2179988588
135855,508842.86998888996
73190,381057.3763782835
59158,331974.3396507157
164146,720806.6052288286
155829,390411.98458242987
116124,398563.62731425447
130918,453114.34391201363
57569,396559.9557287032
75294,487737.24056290754
119823,543015.0729690045
10444,333749.8706600677
82303,348919.98891782225
15499,271966.7929284028
7953,307985.75053677644
43344,430224.73003964574
15021,330326.43050753465
176339,649901.0581778132
37759,330207.48276142334
48262,421579.84725698177
139289,367317.6227959061
170325,703098.4671081393
54227,298637.3377724649
177010,679922.590957351
31444,278988.0502967125
105479,473661.0079135793
101008,428693.0677397465
44066,293686.6415181885
76582,366449.1844680125
50808,288249.3923711786
71658,358057.7738134908
128363,492542.47472965176
65059,405470.3657321901
14740,284042.19810137554
50338,301635.8541354926
53652,289479.6988880329
110816,540739.1503442468
130426,387330.2029245108
103249,456927.2112405768
32683,303113.10495658667
26998,401636.5977752067
81484,413312.42758950306
91910,395438.72284747555
107152,426568.6506928406
52321,333416.65581386804
79790,337341.1210190777
100302,814202.5622866722
30869,304029.6205888128
136088,469064.56599891896
160754,463704.42936158425
105408,421427.8712672074
4939,307436.22778696514
98516,407796.16367618204
110523,406023.7197598088
85983,542637.151194862
114698,391366.69951393374
73663,478850.8603288461
60235,344115.3053201333
149741,443344.38609664276
76237,360081.40269081644
158657,616598.0320145458
6514,359694.52461750165
159934,606426.0503508222
65318,350388.35580879316
82177,329933.9166780587
11113,251711.121527481
156035,589079.1632965698
113907,463352.6325223175
87717,402462.55283240124
151722,509968.1705717295
49920,233327.06956680166
175363,513693.89921455825
161709,563304.3779006008
11406,276678.3905318392
48304,435869.21848339157
113700,373796.7135036549
13562,428705.09596163174
5582,421662.4308229732
38678,342562.1802613023
165253,470407.9418376223
84039,464090.88753634813
19620,380002.7580104895
125089,443685.83932093927
125377,493549.7520718202
101804,329524.869371827
163154,421383.48207312793
83155,376806.0075564915
142860,488981.42433695757
97290,370014.41266995005
78322,552805.7311317577
17839,329093.9488681211
141282,625404.7854751728
160814,454234.92240596423
107037,438094.7691590673
59886,263338.97307704284
90734,485422.0979915851
111078,589660.6538153836
15081,368958.65782800503
9368,326216.5953064156
2368,242487.25169402128
165105,458294.31505522964
120914,609449.7158116181
167884,480645.2253242892
89721,375763.3510978089
73417,390426.29411344306
137266,376270.7989836155
2203,463520.75176254584
97221,517812.581601392
4814,230821.6864864718
78486,640527.4269046916
31785,502885.42845379363
164308,491725.3626345437
73159,470212.3420099075
12928,361380.4190309867
154236,450172.28961555485
30501,385069.1295323233
182663,615965.8931384366
128032,636983.1631311692
53606,304769.68660674326
148383,360661.7808035647
119102,573652.8954365354
176329,608668.8510964824
169276,616177.5785941714
70562,954658.2877842066
20650,369730.14312279754
152633,436147.8389446623
98988,386074.0569457985
119209,435389.8311533912
172301,690872.429397496
9083,278544.092307438
120488,428193.8761583595
2854,292508.73279411613
176934,747177.3258288187
170793,583854.6802760981
167062,539870.1505469665
86285,706539.3313073829
119673,432510.7688514726
99484,348642.57775673765
80081,477647.63230490347
112514,408076.9468230495
107976,557262.0504158864
151968,352129.2382822943
17180,345889.9984402056
73376,428422.1367781169
182952,669885.8746336738
180306,605207.0468245173
146358,565321.4049148529
99838,413018.55528660695
149774,351434.77808874904
144353,348636.29595391045
28253,399833.7398292598
169495,483109.86958047666
133125,461434.4230848861
106707,413066.69763457787
133135,452255.18741641013
131153,411262.8949362094
168919,510185.8155140608
20600,231516.9066392113
80755,434504.81738069875
169114,543096.4946814537
51300,363860.2746307873
105358,484784.0341149414
23779,311522.00172280753
34996,273154.5356213637
134609,391898.34966847947
131052,510836.3221056891
56779,356167.20889457257
127175,399418.0324506445
66528,515560.13323896425
67926,768063.4449814771
39251,319814.2903040756
161628,520382.45863496483
136523,414748.81598898105
169329,527850.9717448817
79659,776206.9807679168
162356,686998.3976685797
90568,545041.6569443862
31003,302986.3243715682
69469,391684.2091926413
64749,486289.7085642513
149960,372033.29783763026
134728,486889.24190339504
106565,379111.30574243434
132045,550297.2295088454
103749,465205.1863813976
179692,920216.9966272095
151212,557605.6708599831
11099,256819.99759825907
136474,359460.04792751075
141068,398851.35309885273
60222,276196.0480270296
163669,538247.2629772649
67626,599642.8047665022
87300,414098.24050161033
14122,330081.839978208
141605,504486.1817857555
74265,429050.11973519984
171575,666336.8946888456
121284,479258.17999913305
159242,491115.70562677796
61307,369329.3265189868
18102,333676.67109859793
176107,667764.3012935026
147276,375687.630879789
109461,556060.3733094266
147326,435369.0097372963
19315,363762.940602585
150867,544452.4716354457
151159,470071.33875098964
130777,601046.9944983751
120565,448968.9728977826
121038,463790.287983128
171263,437461.53655725584
62603,412713.895201448
23966,316567.79766416526
185563,526417.6147728963
51396,312346.37414078263
37296,385990.6023396469
29822,364175.30996478803
77140,467466.1713550176
67670,367278.62050591776
82369,357769.811974889
20932,555933.1008976899
134288,423087.5700868631
10898,409751.6292081356
128254,340363.1562640513
37518,266215.67934211064
35254,345910.9103097088
13789,338357.7819536727
16470,321296.7211317394
124580,397980.35759643116
55769,472873.2881444139
142970,432780.4787974352
159407,533595.6475903708
149050,410737.6678312437
99947,539324.4318051186
17012,376752.22900623956
159069,505910.4182438226
150441,657132.860138422
90864,445808.185492006
161201,495666.4665670311
44195,396844.1141076522
178287,772485.9943703096
62742,316625.6541137637
16709,321504.3817950995
118672,378721.5441752599
150494,455651.72664680076
131845,425147.3622262002
