Id,Predicted
151108,433279.81401603145
156470,533070.3426237681
117967,537266.2914298755
101144,453754.08994143386
62975,417291.59724133735
153815,544393.3089394954
49310,385161.5871052188
138800,476731.1794193748
6857,291573.1441343921
153848,522628.8148428421
172584,594510.5058875388
37743,317457.62352214765
114744,403755.032317439
178244,577417.4928318281
86675,463415.77394435654
165710,517691.0640393107
159864,516936.45243431313
134311,574038.4425308887
174322,714959.4957066388
38895,322458.7033765296
148973,392936.75607262325
174145,587535.8258083245
14317,478493.38805532636
148276,525487.8194290434
145542,508178.31968429376
53863,280597.80302524084
162126,439121.92482103757
80168,480863.0857864447
97889,448137.6209610948
59903,395542.0829061169
45694,393563.1762606945
105805,424319.0682690854
13360,319463.8404644348
40706,275094.81875927217
75488,397558.0176349857
180968,554818.3636481893
110898,639416.3171584135
178334,668406.3462840465
164472,477373.2705545015
57655,321394.9480892401
152541,610351.4746092716
95586,464761.14538159815
44758,283033.6048986598
79500,494892.7139259521
11140,335511.8492184032
69173,604247.2843831731
163417,559626.7246977586
55397,394875.7149753645
182336,498542.97644453467
96997,466294.39043720864
57646,380449.54359322175
30694,321637.23995188175
19783,406421.1571983997
49839,330664.93069733464
61556,531331.9606861059
30887,336845.11507013807
98106,382942.37372254324
24139,273635.88989683235
166482,436033.68209539854
153805,468293.77841310174
11642,288030.879456398
951,251192.6195599939
12847,319768.00067321863
109600,390333.6366878498
46999,408555.63370157214
175469,618005.2910435492
51629,323428.66904833296
32133,381369.9032449985
54777,394865.91730374104
106146,415564.92009461025
166213,485504.49729694333
107571,385044.3322223059
101635,434995.09184302436
12480,277928.26074050454
57013,318123.0907661273
55713,381061.1067971697
86457,851674.5624766173
108947,561792.3994596589
92417,368940.5903779264
101024,386743.8218622644
170430,787703.32681158
87746,492987.6129906359
25262,315104.7767721363
62146,488915.3593705402
134987,511491.5620362809
7465,276205.475059744
50228,372764.0865046612
150119,525628.9316364314
33568,280947.4815767107
8738,277003.9865187669
157440,520854.74066072947
11876,326997.5956422379
47729,298077.5253572921
172760,495685.8862404685
64116,333917.4542618044
179881,606040.8040038091
124122,761921.3914990005
179633,514025.82503893564
167945,468209.98907400924
37733,273902.57269958575
104192,488693.1794598773
106184,465527.90528110805
34770,311160.966259606
135924,452375.8063159752
169884,620513.799396095
18069,269961.36325808195
23534,392426.8131919634
12548,378106.8380281539
153726,456781.54026456655
138758,450281.66181224457
162734,501486.02567615645
177816,477112.34097743616
14453,521712.7682000302
4160,326384.1539437256
93001,432225.31814093987
48085,334956.679358327
22951,265938.7826310133
102699,450935.80849563406
126121,435140.03681975295
36253,315093.4705582082
48819,268704.2877947452
88859,429962.4756049057
87540,638060.1262063662
33484,305623.30197482265
47409,300587.01534214045
130654,379290.413392682
181219,476809.86703410983
136529,452549.05148381216
11706,432470.6926275441
49515,392845.94154143316
118730,464885.7994661133
65815,323948.0290962408
132410,448355.7878947103
109125,519928.1089152177
89033,494676.85039346654
8115,437316.75830459775
68841,356609.8871262973
138310,478768.98871653766
106,246218.8627939141
132203,437376.34039140795
112205,390675.7856677358
93311,702182.0415743656
38417,333215.3699318621
35334,275956.3945048082
85541,722995.4999908146
12392,398373.0957307198
123014,406385.85044937325
2518,342754.76186567586
167370,433574.25388481753
16703,395828.3751490178
78530,323283.6985684144
27670,363886.950838119
124839,544251.3658090035
99706,729361.7452615646
125454,403532.71367717296
42310,292568.8257998471
140410,499995.1354227934
8147,272265.3198240168
64045,537394.5955063222
165125,523380.2201398702
180363,535271.2235697503
60401,519815.2285496819
135855,466338.03936078306
73190,471043.7032536612
59158,382161.69570662733
164146,751597.4592143866
155829,462746.50010046345
116124,424396.2014423011
130918,457114.1957624769
57569,307826.3924637951
75294,522409.7497739068
119823,508807.4842215242
10444,343359.88179677975
82303,456222.18946502486
15499,284452.4131031562
7953,273562.89186697034
43344,346817.2664902519
15021,348811.039776165
176339,549242.6235946211
37759,287338.7029387036
48262,392902.36742684885
139289,379762.15759246866
170325,630351.1467999591
54227,274568.2723027026
177010,582389.7034293042
31444,320328.8611392472
105479,508310.44992734573
101008,466177.5484323394
44066,279675.2382682206
76582,425406.8080827752
50808,277397.6067737567
71658,388527.2949017305
128363,443627.3715038205
65059,445242.53413560917
14740,282055.4343848399
50338,276149.3964449698
53652,326001.82228373986
110816,519531.3365001377
130426,405302.7909540978
103249,435175.8862642427
32683,315849.34707488766
26998,435925.2430688835
81484,475415.80419504695
91910,445850.1221108724
107152,435859.46858380525
52321,372966.2892628115
79790,448063.4886429463
100302,788453.7791987901
30869,334523.9790692803
136088,464525.0838681119
160754,489062.06423813675
105408,451087.2197009641
4939,303826.09403618146
98516,427146.1418567325
110523,363421.11040879966
85983,559790.606179627
114698,381411.0351098841
73663,532471.3068190633
60235,349572.63193304854
149741,443430.2886228942
76237,346654.4912179775
158657,597973.7533484789
6514,357637.91564080975
159934,619170.599245306
65318,330656.90204416396
82177,382828.0286892443
11113,302683.2858659845
156035,579212.1143656333
113907,502647.18991228373
87717,450954.82092707703
151722,485815.3815642063
49920,243544.12132917723
175363,539591.0111439542
161709,558262.9648966074
11406,310547.7940282538
48304,663653.678870184
113700,434177.7800857471
13562,455281.41945482406
5582,368711.7731902149
38678,440582.37959224934
165253,452524.82132376824
84039,447605.1145656958
19620,380608.59160563094
125089,463227.2629768466
125377,469632.7562253283
101804,388926.6441210224
163154,464751.6738211118
83155,445561.2436473619
142860,460664.0213503051
97290,423024.8230657855
78322,520156.8212144764
17839,331441.10266347695
141282,515836.6091182031
160814,494267.6515582113
107037,493116.8524231259
59886,299249.6203556224
90734,486419.53036566096
111078,564805.8981046156
15081,426176.66586944496
9368,307978.5250736992
2368,236361.6853944394
165105,498309.69318094314
120914,595349.56212085
167884,557610.7195138653
89721,463332.4331651058
73417,417808.6183230904
137266,404847.9728248205
2203,501550.86765347334
97221,467485.4129115652
4814,296705.87276518904
78486,725091.6271293866
31785,477669.76755587995
164308,516876.1269774082
73159,468471.78348171304
12928,285243.44343250454
154236,490829.6216019601
30501,460241.3623940639
182663,497112.586032247
128032,692318.2533635042
53606,279293.71328940446
148383,409411.107731398
119102,621077.7952758555
176329,550083.8291242628
169276,670858.621108559
70562,859608.5959341621
20650,405889.8992923389
152633,514676.00417926017
98988,387399.25834476796
119209,472737.99357588374
172301,691399.9301706713
9083,265757.0590456942
120488,433078.7685468465
2854,316016.436434027
176934,628242.1043987053
170793,530214.969061548
167062,612780.9255629638
86285,685645.1987694332
119673,404689.27379124565
99484,353322.15856434294
80081,492201.218912138
112514,429393.26725633023
107976,493389.26756153983
151968,367957.6602276209
17180,379967.5048610919
73376,444158.9170676806
182952,577999.4838263092
180306,516127.3750619
146358,559243.3432737332
99838,478355.0508004668
149774,412059.09725570143
144353,369175.7392871792
28253,387390.71324262593
169495,468099.3528392481
133125,473419.5674751406
106707,435360.09719609725
133135,473419.5674751406
131153,422648.56121570285
168919,494709.58617819
20600,276618.7511847803
80755,480436.1549014881
169114,534493.8310770749
51300,340394.81479062594
105358,482723.31873313035
23779,322046.1940608706
34996,275541.1682275673
134609,397385.2246012728
131052,460697.3568663719
56779,309521.3075261206
127175,436591.3914644091
66528,493000.9335310282
67926,890974.8148757105
39251,339548.39828352566
161628,494219.3380797679
136523,407389.0923525369
169329,600267.0605245029
79659,827127.1079185581
162356,639211.4512713875
90568,491799.89942645904
31003,273783.4650640514
69469,405260.7628029216
64749,492097.9974675852
149960,382759.7179832452
134728,452691.10738430085
106565,471436.29401539755
132045,541963.773192779
103749,527496.3645724755
179692,749860.0776181843
151212,550936.1679833449
11099,248644.45021252084
136474,392122.0864831441
141068,405249.5113635085
60222,321471.21937082
163669,581140.8156828195
67626,628409.7644536782
87300,483145.9194946856
14122,344724.2245790601
141605,440308.35907976615
74265,416784.0793871211
171575,741520.4697676075
121284,462771.673550057
159242,516889.9274919933
61307,456881.34880024474
18102,284436.4662809812
176107,573441.8300927945
147276,481336.69974403933
109461,658414.3781965006
147326,420604.8771161533
19315,325946.162566862
150867,519033.35161616566
151159,447297.5184248261
130777,547904.6657951475
120565,468855.3493997101
121038,451438.52826085733
171263,439229.5437895179
62603,448400.580893297
23966,273693.3195161684
185563,480448.31138164416
51396,292373.99818820355
37296,353901.38682417705
29822,398975.6293943787
77140,450698.3425021682
67670,437073.32708816644
82369,374961.5875924017
20932,457806.8490115816
134288,426655.9764406914
10898,450849.7268626723
128254,425962.88769405615
37518,288507.04683014896
35254,374165.91557105555
13789,288563.4080954549
16470,324726.5505838085
124580,456452.5066816123
55769,475964.9087541107
142970,432957.876326403
159407,494153.8310893852
149050,432426.64489042864
99947,546380.4684871471
17012,374274.6388966243
159069,507671.06361753953
150441,701170.3940736429
90864,462459.5975486034
161201,492909.7496405926
44195,354278.8193944396
178287,631901.1467237368
62742,383710.02184231114
16709,296540.6087674857
118672,431084.6480174345
150494,438391.2733906892
131845,420280.60893066035
80776,390344.04528934165
173695,632675.3564633518
69750,586409.4373869543
166105,479205.97097529133
63252,316134.1961791899
47560,320849.15605148353
65297,484772.03788356634
51259,273399.23328005796
7288,327193.23532605165
96748,368490.2460597333
113155,397763.27601809375
13643,425689.29251523904
99438,495766.0748533612
143904,476124.9919177508
147858,537001.605983828
34885,510953.6837998631
91783,346004.9544220528
163701,487384.39182376035
46126,301422.3222306969
59182,317314.8533232838
130399,448041.89804224414
119242,566275.6988914682
69492,438735.9608269366
146568,452514.0249369022
123324,468723.1627561283
125025,505382.71971388545
129320,403574.5997019139
180535,639556.8929584302
39846,273289.79651561024
81981,446104.63450206415
34403,437879.27433991386
93023,325709.82715784275
63374,304675.1294634537
74100,802237.576399639
6208,275196.1744873623
181210,765017.2086883141
32010,426273.6074265574
125331,455326.6042823547
38421,449657.5830345367
120383,433489.0043130587
126738,372751.3349522089
129256,503269.8359028045
176142,608263.5123126974
49580,405184.5710910623
123012,404958.5190191608
104813,429885.18241087435
172406,578099.584482903
81000,430366.3675347298
80016,427882.71095235366
115747,690493.7763711679
2732,255244.9736674318
101192,385589.1960923467
52947,288914.5150391993
9847,475635.9406809705
2486,519656.00224406243
38393,425249.3386737981
147451,468394.0825474358
183145,564817.77840422
120230,384815.39247852453
52129,250672.975964152
13817,428256.40243543504
136724,481487.67291181564
133925,465959.4313327224
17914,267163.28083118
91053,732029.6360204275
145042,390840.6582183138
177581,546136.7381549601
64775,508976.01198568055
86598,499577.8920132714
117808,523510.06587572885
1690,266618.99419465556
39641,276211.66290554474
43715,334148.44025984436
125878,637846.7491337742
154668,428896.5683363115
156571,450582.91548828257
94795,499737.09252376715
63773,305825.38156238006
32928,422663.8876958063
154928,439405.13086410484
90136,533968.7070187633
42773,300544.8816938036
40074,402598.2629810887
86458,835527.694026958
26066,604133.7485484664
103066,385459.7680961549
178627,465647.9099174354
120264,415565.0392045152
63290,316134.1961791899
4610,254461.219165088
26303,312741.23286233447
126212,439719.49571218103
134998,450740.5460125792
18891,570223.8155403467
3874,311173.2829119742
39725,318982.3273686012
24675,286063.93492421246
29271,272806.8191522554
90638,425638.3630022894
98675,430987.43008307676
61078,580569.3210964941
83046,435643.8285853384
154798,535074.6879795513
141476,509083.86928582744
6319,306977.9039192318
39888,261172.2591293656
44209,388945.498153067
157032,448385.5657871469
75979,372600.2337553103
95090,505745.2476372114
46552,403695.25878666976
25343,304258.78468310705
107327,494990.97658882366
35518,273788.40290157095
27334,261510.25123219818
5013,251791.7561655816
90052,497144.5310397742
143022,670512.6720135593
115794,425502.092369949
106860,607544.3625406293
138467,466005.89586098323
18655,404222.063071695
3193,256599.79730189245
121890,385590.08943173656
113999,500092.924598755
27632,308021.617588326
106464,437962.8588885257
179727,569915.3140774943
27352,303529.55185928894
101420,683767.5779910213
51955,262236.3894485505
858,290025.0735089646
54220,273568.4832321845
166828,692204.8327332318
66426,538067.283670502
72004,435789.84553661017
16562,281040.85998799687
79134,447822.2398781832
179607,565529.8585707103
143189,510159.07346178044
168550,492676.7961537011
105442,416091.6698234913
148492,521789.0564619868
14207,389575.4671715521
184368,614227.6157496182
7170,285966.2335168226
79426,568538.1077271032
105618,468335.9631410715
18085,374805.5573305177
128485,468463.32629598794
131805,453467.01181549905
112808,531894.3500034345
50213,370885.0007762604
62625,518949.3909939903
179493,442280.50619513745
29519,324305.2801908561
131044,432706.0371780854
180309,517436.8264811142
62383,319498.372728788
53923,266257.54549657676
26760,436835.4975031292
31360,275739.6362357168
81992,417890.1695479862
46932,321157.83932482003
90926,344438.8004195315
145167,877336.9101787177
99692,652699.1527637324
98732,391225.9769778942
118354,418732.0056151822
146596,532357.7075236226
156394,690626.8850038181
83473,423279.3955043896
47385,298101.6645771342
104336,553238.3333091818
148968,398026.89825321996
38857,306990.7800264992
183105,571983.893419852
58544,334212.0165838635
9175,397887.5182510734
103344,445191.21200904925
145040,395903.6473369025
107093,530237.4516177693
113769,482057.5834129765
74253,372730.5650115949
34754,299265.97985928704
115186,323726.37671663373
85675,382693.58734820026
130882,717796.9375454201
132657,458013.7686087353
110558,533457.5021651309
50414,289671.6622076357
40397,282482.77647906914
81925,473123.9131833089
89750,515313.2110857731
56880,489154.24792696646
145546,574735.3086423374
53941,378837.5102693796
124349,494288.5918398795
20714,323791.9895120748
169387,686107.0453800771
70425,507606.3828092835
133729,387100.7457682008
84423,376556.59316432895
79379,475880.5805958953
165113,431272.5997061578
27471,344308.7437000366
133151,477989.57517880347
153470,567967.1053933083
184221,571672.0610327203
88458,696230.1170260232
15437,268524.03015652235
124953,494948.57485791243
54610,421093.80276979564
113265,437081.34243952914
182509,572792.8865616149
183215,609098.7793765613
158300,412075.62413936434
109143,497567.9970426192
32132,381369.9032449985
100264,471101.09781555115
158203,528765.2845018693
69835,595362.4890040706
72701,476419.2231931277
86072,552044.4727039023
17715,326872.9955934433
16288,328346.61087234097
158737,467114.92797469074
50627,286467.9977712304
87634,434041.7376603195
113817,468772.8423876962
16423,447381.45019611856
44118,287739.17722850415
151515,428839.9510873636
102522,451518.9474421061
49125,291210.87287033943
159374,527057.2591102903
21453,390076.7518319395
104445,458894.9200171245
3527,266468.0287678977
172896,535542.6307699238
56693,330713.8297798557
110669,545025.3094782906
6793,271559.740696119
82066,732188.9813160289
57112,459118.533600247
109245,511079.33213500644
87410,454850.34358936973
26485,282833.3934003615
121657,465192.47158414987
81509,447362.0757651158
160729,654706.3623162191
165956,488112.9843433054
130664,382206.27364376106
93467,839332.8718962474
81219,416272.64295607276
162274,560672.5617610893
29951,323437.6799674432
125415,405401.02949196106
176823,512519.84782125277
144529,579397.6458270096
86800,414961.4647985371
70329,453061.9841716285
81381,514273.0843312678
159718,494578.40611784335
73734,517097.49145676795
72030,435582.7414275268
83895,503370.78183081676
141380,422800.38540924224
21332,321173.1762864234
25198,326453.2886639163
140060,433170.4522928373
13782,292425.24819509895
82751,442288.07354258816
70255,433548.4774446191
178285,601140.8532715575
183337,564125.98574936
19230,284100.7075028522
185155,493107.8544965052
102479,485677.5808823355
10317,412960.2027316317
75224,524447.0546398511
127169,514923.80393255135
91432,368149.9057120126
98272,603204.6478351052
112224,442052.60178967775
183986,531236.3453060503
68203,420258.1585592145
173407,452853.7240461319
13372,299730.4181759667
119558,540815.878953329
54243,425473.2817505765
17801,308650.15660912025
143928,424379.8331718485
42690,283216.8093911487
167054,585451.8807829485
36009,288062.98357035883
35554,275978.10363421513
114663,377512.02647444734
26805,334118.14928051207
101925,417408.390463878
140525,421392.6775684599
32915,302396.08882987767
60079,353693.0105231638
92883,426538.5447299337
10982,277637.9027709483
51017,699120.2902591068
145302,467301.63866605534
98629,460709.54033348535
28998,358295.7607959622
104855,381998.7255152929
22286,273420.2560996603
116143,397060.6322200324
173937,471311.0260351199
72303,400339.7805379007
79538,598589.2521284223
34746,478019.9097999872
151592,491938.9300229148
112886,480225.1179997551
144635,535327.9580310713
86745,449677.55390065844
131245,527910.7548909115
129070,627873.0030532493
71987,388358.09046964924
36826,263709.9268019625
79127,404980.7754210441
138181,463035.4663005717
27202,286814.2466796178
14576,258190.59947054595
43283,407159.8844275333
96031,556273.3306985898
174574,571196.8604500345
159881,533955.5838213996
19211,343359.88179677975
47702,306655.4304775094
29625,338665.3724664056
40355,414685.97040316655
98846,384901.4873926886
120065,441758.23129280214
179883,612662.4593296656
32025,355957.2393728626
169159,667948.6981396774
183863,557962.2198929057
50659,455072.34907041973
155730,488467.4712704289
48330,480098.159478724
135681,379805.50697475096
32587,250868.95745529342
55468,919222.3640589805
167149,682434.026966174
112245,416213.9168574145
80262,392311.7610945689
104138,502396.20764918026
42720,372751.3349522089
79853,394104.994259585
179327,441230.0801558644
75746,584711.487286636
74029,793365.126141703
86186,498232.58888766856
9437,276902.77533009544
174965,446189.14716458344
142639,520274.2706497246
63554,527391.9882970195
179552,565774.1556792696
21705,299423.84941172495
114243,445880.9067654986
118326,371128.7405392534
126654,651126.5653651778
158967,518778.9641750998
15365,253010.32676954646
44541,335828.4176875992
18854,322562.2652063889
35628,268989.10725109925
146862,846331.4114893213
100285,702034.2157365193
44217,478402.1013776789
116221,432038.2681312637
141676,476225.73707455175
78548,358481.6506736803
133872,661479.1030891883
10942,369072.183642879
14877,318818.8136721884
21820,336550.54054772767
17900,330784.48787362315
106284,602532.9391370565
41167,287604.1013261212
7649,313298.63090585073
119372,495342.6642100213
81370,452669.7151325657
74938,477052.8100220346
102228,488016.67192272836
140055,427494.8511083588
71121,447447.42209668894
54626,305726.11188382644
127713,496709.84096507484
67330,275339.6627911304
131097,438195.8868494187
94083,465618.11255896563
130934,457235.8335977795
127542,541797.1182416807
12750,346358.3993215695
47521,346105.27400202164
16245,267926.14521611884
13326,357456.90856201696
60761,525305.1458059001
73978,775933.3647650593
141960,473102.3936374222
176344,548319.6919774087
171343,625941.7619585786
43664,305084.50746462453
132227,414679.6890641675
130420,440663.22657189704
80803,400997.8204653338
22699,290023.6520900309
175941,540110.7954563854
12870,467860.5471540036
181941,568233.9768306662
129349,471849.1002678351
26441,299579.19924876635
16013,283596.6406582807
121951,376556.59316432895
75415,563456.54538722
104940,321759.2009344594
44334,321287.07085775427
58496,738459.0759021203
179395,578225.3256001594
126619,505556.978464243
58247,249653.0457891266
41760,346681.17388409574
38526,257386.4789285649
90159,564848.4529097425
122164,414230.70148053975
695,263975.459168767
176129,573237.9408313843
26072,305936.39919467404
45861,305288.4967600221
149809,431968.175323526
85320,477052.8796920564
107504,381317.8669446179
46757,326183.8204447254
17384,403293.8129843735
21602,328850.2605895943
46209,302510.83287143474
36214,306226.59211417154
112533,462285.9718173419
38125,322970.4126229162
97098,438572.3841989953
183867,490691.9192897874
117979,423104.28566611727
38343,346928.83355349296
49848,311247.0286560632
162760,455866.67496058386
25268,289875.8914186656
65471,441709.7586452481
52775,379805.75032565783
146178,490287.87702494726
11353,270678.70828289184
51899,324810.16237341735
79524,590190.8357173963
44077,262558.8683852476
70781,933166.0603570512
7269,271359.09279693145
128949,384131.7829901563
62094,436256.2430060296
106031,730095.9721135213
8609,263236.5558569768
169697,484914.34963833494
84882,376556.59316432895
95408,448053.11212602357
82104,804175.7674733564
55291,411947.90202826174
83653,511232.1838984272
85135,355129.5480092525
11928,322696.7244440577
171217,485823.03407880943
36970,422371.6439120472
26662,251775.81436360115
108875,481384.4687663263
93082,452130.59328914544
32932,303501.23186758254
176805,453935.055722537
17721,326872.9955934433
100373,744573.1878391859
144861,393902.1795735124
28061,328694.5397953033
139260,385015.257860403
82852,397155.5363551587
163447,465492.8939884825
121685,522221.217665717
153236,525439.761424599
44325,271365.4701774873
131253,465560.34379366133
105558,737079.5555824119
149022,513313.96508329443
101228,461733.5467797079
3688,497711.80535992444
48312,335918.83305954287
70302,464361.1399128345
152713,455136.23438746686
133306,533462.9228621058
36359,399652.32352989103
89642,438300.879697288
126213,439719.49571218103
151267,480245.7330026222
167303,753711.1814010367
160204,586086.8358700707
153719,481754.810102573
13893,292312.82049541746
185029,536315.7769090292
109120,460683.1760930918
169020,470347.531793314
68501,422062.8970246098
170382,646918.7067847917
112021,407648.46811908024
53728,337175.8331863766
118068,533337.2024515903
2108,359770.7159692492
25667,403744.1598870872
185284,614666.4525243522
17994,559184.4040421916
110503,343652.53320318245
94406,598093.6814266287
58197,305859.1704596922
137617,493876.47546682006
143662,555132.4408987749
174282,637421.5000653785
132449,618816.2565101028
168132,501276.1318709703
71402,453797.82507739105
147250,526432.9692576713
121472,516785.00027504086
2645,304282.77594806085
135810,484811.289039779
133297,545766.4684810131
45768,417148.3173285112
154089,471940.71340637107
165083,631260.1352424537
63015,424739.0039350029
57754,395520.8578573459
148572,517194.69899018906
28819,372810.77087013284
106821,358949.923151163
147440,441050.8890409941
63735,262832.8120679897
94212,468142.83681827947
17356,431031.5136212553
162058,479262.6530233599
73124,442880.9975601691
107112,363479.0208164576
16618,273020.8999894436
37820,288398.0053080864
105360,476425.5123990887
78080,486014.47300305445
50298,268743.28105617064
14891,364618.74020193046
119740,480128.09297776636
24623,449633.1497038904
73665,518348.72160700185
141317,629284.0024571958
51299,349534.1586302688
12920,297100.17733762856
94047,442380.8316099703
49204,296911.48944433057
116205,404766.21392153064
30021,429057.0357148069
11959,244980.35701958367
70053,828871.8653965775
172778,495359.412769888
81387,516760.93462268775
61279,725293.6867820956
163266,513266.1379420314
6224,268428.3750573966
184419,540722.7119362421
82694,427819.49833903136
81912,484956.83926928876
136375,446811.71204016014
98451,397401.63822686486
174288,566864.7498843729
15689,324282.06037712924
57795,290963.6896050715
24743,286570.3517728936
171367,655084.9634528056
64209,410954.55203665834
73333,409001.88262728683
28713,362689.0509427686
103494,469704.1035165315
41378,346189.2408165663
54030,328571.66288511554
51369,472404.48019586544
182341,502927.2842880026
185745,546691.1112672767
34111,725585.5859473747
168364,423981.67584796814
30754,409732.04546254367
70852,381076.8665699726
50623,292217.94028499
53459,428876.997220543
95166,499872.2915915546
132389,496868.2962445161
151550,403016.8407005338
7420,335618.5565108401
124505,431691.62870098837
106501,409946.54308164766
59474,429436.42644547886
17781,336740.3821683416
87513,639566.9009816577
120414,487658.32003450824
55332,275094.81875927217
136579,481722.78547299147
74690,406376.6970554885
122140,374984.70430525177
39312,319948.8224999567
19089,303443.07443890837
158734,457112.5083465349
108773,412425.03047685383
63010,429784.4316621635
40825,466732.57467302575
116180,462691.23825059
163215,571361.0850380559
69373,445673.8314898227
35611,327683.2453171067
165437,448086.694444086
58082,527015.6665711909
149473,456165.5824265472
68905,414612.546758061
154648,455823.8354345507
48617,331897.14824868314
56766,284449.25627172453
2406,329130.9979074868
48125,462430.38789679634
113510,456882.3615233558
124850,426811.9447832649
134964,489573.90696535044
33905,584498.7433825409
170744,462007.2410993957
1189,313219.9115993461
119321,324264.7363120285
155448,428234.90762986895
116841,376650.4794474339
147884,545989.3037396839
60713,419427.2371811494
149776,405689.748807677
173879,671971.2495823832
173555,485138.52650086104
33197,309943.83899144735
26992,351727.6481832978
151804,449793.1907417652
69247,511885.1271277612
83209,461476.2051111184
137028,385237.02828542626
140799,383132.6268746352
151874,502162.68597128853
184070,603499.7514212579
77076,423536.46173285256
49420,412508.8399504504
145882,450219.0817165619
1838,244909.25283319285
103529,420769.6125867609
5494,431968.175323526
111005,494937.32349554077
58524,292455.66579949495
44493,350318.3581748245
179377,514928.5803458411
88133,423217.73064899206
154016,427378.9875977682
2425,336021.130667927
49569,384296.947706271
133782,529766.9824578302
159000,506721.57489704044
63472,293185.993755426
4198,293569.3777057508
57188,427015.51207906986
62996,299553.9244426162
152649,424899.90848020813
157811,426682.6456839544
92682,531959.5175194532
8341,297451.2922884368
68601,457313.02885194356
127036,464911.39692406176
44036,263146.955488791
132289,370146.7136054869
171537,600209.4713550379
108380,389080.48940229183
63273,468418.77435003273
174710,509815.3921341634
59869,330272.8729925081
78175,542986.3853037171
72786,515824.26508602547
88720,420350.38195724523
145905,326550.6543012682
60043,430554.1387004826
136940,540576.6712610256
133530,382828.5436947013
34340,296699.6517467798
153984,658026.6278704288
149946,436565.39293425286
22123,356991.0937175248
79094,447754.4529394301
67619,613146.9568757359
2041,286758.92990556336
174342,531346.8664370391
137787,516621.36159506266
9136,418564.52109959157
97561,407482.7694061721
85674,405319.6061613217
142338,486958.5059686715
125168,417128.92984983523
44295,231270.18269645606
185093,565722.456640337
160791,486586.4696904853
67410,403321.59505730163
101226,440694.34170016274
54987,465124.93455474766
141625,459444.81679942354
53331,323288.80741946155
148295,457217.92447686585
146506,527015.6665711909
161985,466777.6556538244
96291,487824.8909272112
123073,502130.17613223335
1320,290390.32014974975
185853,602991.4056857756
6769,338906.910700603
99232,321734.7086893775
107184,439588.17762619717
146061,446755.3922294494
183193,649099.122585003
29446,328553.6156508926
183520,522118.9543158424
35787,269466.14231871266
123362,480031.88077652955
92233,418654.06350058335
97814,486913.6945413792
117639,428049.88822768425
78790,604484.4948694025
160700,472644.3903440816
58924,348457.9679566253
99036,395792.82574874186
55390,319446.91495567496
185538,594324.2001153863
137196,386733.16826907644
26515,335404.7051786932
174971,446189.14716458344
91134,784203.9224389452
183109,574074.2776570896
138981,522856.25216855126
172409,558535.155858694
138556,427875.1915788079
97542,549072.1225925522
59956,271601.48751487624
60439,535428.889193331
8804,275135.5918026585
107191,509486.7857697707
36462,326991.98498164397
73527,481208.9040291457
111391,391474.8330993654
35431,289162.3893837126
94280,507207.58590835275
148543,584101.9208772536
182321,496694.6211212859
123791,399532.11871626007
6746,273095.0573940939
28452,820485.5029496686
133611,420806.18355360755
156848,450388.2599210118
71447,425483.9341099849
100063,406567.2752987957
86077,423966.70279670093
165656,588810.9400639685
47920,425271.3132246049
112746,426923.5644300413
89073,454793.3424513946
181369,496225.2812127215
142888,408287.20320261904
47233,449054.5240933795
170438,446935.1843006785
134640,439081.4233900479
91094,780454.2173967606
51672,521443.6181094883
107947,493104.5674088406
110151,402278.2362657591
76542,415299.49174604117
108081,439399.0438372152
50976,302842.8503492566
85820,375185.9896305333
8236,344479.9470811152
65621,359721.27042296395
109320,440201.27200837206
72742,617118.6437278041
94329,752579.4407588898
157514,479464.26667415386
137044,410831.60837908165
167154,681793.661648452
21461,441170.4617546711
147836,467921.59755429125
84817,442459.26439307595
129375,611869.5074301499
21284,261389.6192775591
117812,390657.2873169464
127065,445285.77356510615
50912,458270.19658955414
17407,304562.42296344135
92330,412733.7700416345
13577,581246.9480855332
50250,278165.0519193345
56370,881071.867965792
32163,260030.31814057782
33319,422216.89566658647
114569,422786.20472646656
133978,347547.34922081983
132622,399166.6775097613
115230,476563.32243871246
67405,551796.034903372
83114,458880.01084254007
33733,361311.0558330287
163101,473098.2160539529
128002,627810.7075992753
24612,458788.05417586287
114040,440827.4808618131
95615,422116.40493364254
149754,442169.41089140077
153420,393438.86330139445
87624,494967.3799851994
162281,483314.33036097523
14672,273400.42007613124
17251,332576.9772245249
175710,621501.945992455
176722,571989.5090060501
23194,266297.19520683977
179867,559915.1390090261
86893,434859.85097563895
48098,320978.79554164666
142087,599024.4190543471
15552,242655.01152621262
34508,312656.859060867
93781,605313.824980815
116330,520153.3106078225
167086,491611.1625530582
42303,299198.81762107793
154715,533389.9874862123
179023,567600.5846672964
131530,485427.662914778
182432,464375.8340972798
88307,496579.7308245235
164443,496435.60299862054
7260,284680.0235127234
7368,303984.08938872686
7885,318666.5576764074
74531,400349.6112614837
48878,258630.40718339954
154528,522057.16581467196
46349,776805.6481167244
50253,271513.0584720536
37959,393844.3068620686
166534,461267.84117272357
70439,528943.3476890232
131693,448958.00422998023
69825,536500.0058518092
25500,362090.2383888947
77289,398253.88166327716
35373,274171.7824750901
63888,395169.877591849
180634,479494.8756243448
111659,404331.98981008155
131941,481862.76831453
3267,492661.01681650407
134508,466005.89586098323
65587,460839.37413569685
63775,312080.9865090765
116690,479960.1082777897
158460,573915.2957691241
142576,441558.8097357879
